Name,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size,Loss
RMSprop,50,30,0.0001452880158905,52,0.25220349431037903
Nadam,61,22,0.0049434341205032,77,0.0634813904762268
Adagrad,61,26,0.0090052527035974,47,0.2580626904964447
Adagrad,58,22,0.0008196424630324,78,1.33134925365448
Adagrad,52,17,0.0027570955638931,51,0.4209389388561249
Adagrad,58,31,0.0076623041271242,100,0.33249858021736145
Adadelta,62,26,0.0057427278746413,81,1.7217042446136475
SGD,48,31,0.00814438313838,36,0.32506632804870605
Adamax,41,27,0.0077508938424188,74,0.09710366278886795
Nadam,41,27,0.0013869344515559,32,0.07804528623819351
Adagrad,42,27,0.0037458839108364,63,0.39602789282798767
Adamax,58,22,0.0098172588832487,79,0.0704273208975792
Nadam,50,18,0.0065696314279408,38,0.09137657284736633
AdamW,61,28,0.0077872434341205,42,0.08865638077259064
RMSprop,44,28,0.0037613771794305,107,0.07889817655086517
Adamax,42,16,0.0073069521077024,48,0.09210681170225143
SGD,51,22,0.0067253586404767,68,0.4185532033443451
Adam,36,17,0.0096839770470094,73,0.099215067923069
Adagrad,47,28,0.0035526153167071,126,0.5732537508010864
SGD,59,31,0.0056509600529684,109,0.6120160222053528
Nadam,55,29,0.0036034650187596,76,0.06561275571584702
Adadelta,41,29,0.0053206356212756,99,1.9541420936584473
Nadam,63,17,0.0001121165305672,91,0.2973688244819641
AdamW,61,26,0.001650915912602,84,0.08190034329891205
Adadelta,33,26,0.0071925402780843,85,1.7574498653411865
Nadam,42,16,0.0040758110792319,96,0.0837216004729271
RMSprop,38,19,0.002197351578018,108,0.11685945093631744
Nadam,63,20,0.0030808651511807,83,0.06328485161066055
SGD,60,30,0.0006651070403884,105,2.1728169918060303
Adagrad,42,18,0.006134826749062,75,0.3457983136177063
Nadam,61,31,0.0063167733392187,61,0.0670894905924797
AdamW,59,30,0.004994085190907,49,0.06906929612159729
SGD,39,28,0.0053263959390862,77,0.5261971354484558
Adagrad,42,16,0.0003494813506952,72,2.067223072052002
Adamax,42,26,0.007247163981461,99,0.09843724220991135
RMSprop,53,20,0.0004656808651511,35,0.13931404054164886
RMSprop,32,30,0.0002358640476715,48,0.23875178396701813
RMSprop,54,30,0.0013297285367468,55,0.08989502489566803
Adam,47,25,0.0060766276760097,64,0.07656197249889374
SGD,54,18,0.0032586404767159,39,0.48464950919151306
Adam,61,24,0.0055166850584859,67,0.06832115352153778
Adam,54,23,0.0054330611344074,103,0.07032632827758789
Adam,52,26,0.0092374531008607,32,0.10503721982240677
Adam,39,29,0.0035265945707349,121,0.09130913019180298
SGD,37,25,0.0067774001324211,87,0.5135810375213623
RMSprop,47,21,0.0087086956521739,52,0.11240021139383316
SGD,35,29,0.009146678437431,111,0.5279804468154907
Nadam,57,31,0.0032510924740675,126,0.07024448364973068
Adam,59,20,0.0075514676671816,34,0.09151426702737808
SGD,44,21,0.0090495475612447,80,0.39389219880104065
Adam,58,17,0.0096925182079011,67,0.08829088509082794
Adamax,32,23,0.0089464577355992,49,0.10181096196174622
RMSprop,51,19,0.0056700286912381,73,0.0783713236451149
Adagrad,50,16,0.0054207459721915,52,0.35108715295791626
SGD,33,26,0.0013617082321783,125,2.0562844276428223
AdamW,37,31,0.001049459280512,116,0.1367112398147583
Adadelta,57,17,0.0092513573162657,39,1.0588510036468506
AdamW,33,17,0.0079525049657912,68,0.10617530345916748
Adadelta,40,19,0.0080267932023835,110,1.8370922803878784
Adam,35,28,0.0019826307658353,60,0.08748641610145569
RMSprop,48,17,0.001153939527698,51,0.10586738586425781
Adadelta,46,24,0.0050465239461487,112,1.9870458841323853
AdamW,54,17,0.0058180092694769,58,0.07582979649305344
Adamax,32,18,0.0098236150960052,75,0.11738291382789612
Adamax,42,19,0.0099936437872434,64,0.09154316037893295
Adadelta,43,16,0.0051126582278481,94,1.8868962526321411
SGD,35,26,0.0082949459280512,101,0.515683650970459
SGD,42,21,0.0086820790112557,47,0.3359692692756653
SGD,51,23,0.0015484219819024,122,2.035221815109253
SGD,60,25,0.0036338556610019,100,0.8967716693878174
RMSprop,45,27,0.0077268594129331,100,0.09077988564968109
Adagrad,41,27,0.0085337011697197,108,0.32900992035865784
AdamW,56,22,0.0062645332156256,69,0.07415400445461273
Adagrad,47,19,0.0062283822555727,57,0.3391086161136627
Nadam,43,20,0.0020205694107261,71,0.08742661029100418
Adam,50,30,0.0039459059810196,106,0.07243026793003082
RMSprop,54,27,0.0067450231736923,35,0.11322853714227676
Adam,36,31,0.0068167291988523,117,0.08768873661756516
Adam,49,23,0.0079227102184948,35,0.101901575922966
Nadam,57,26,0.0084322003972632,124,0.07202263176441193
Nadam,37,29,0.007918141690576,124,0.08297552913427353
SGD,61,17,0.0026063341425733,72,0.9696078896522522
SGD,43,25,0.0007389980136835,112,2.2172012329101562
Adam,42,26,0.0050226881483116,40,0.08426129072904587
Adam,57,31,0.0073307879055396,77,0.07126318663358688
Adagrad,61,30,0.0056612888986978,76,0.33868834376335144
AdamW,35,27,0.0055758772897815,127,0.09373850375413895
Adamax,58,21,0.0094682630765835,65,0.07272647321224213
Nadam,32,27,0.001435797837122,76,0.11625328660011292
AdamW,60,21,0.0021496799823438,118,0.08568921685218811
Adam,38,30,0.0050870448024718,44,0.08797068148851395
Nadam,56,22,0.0072014787022732,99,0.07308676093816757
RMSprop,46,25,0.0003804678878834,94,0.21490637958049774
Adadelta,48,19,0.0012051864930478,123,2.254192590713501
Adadelta,62,26,0.0062969101743544,64,1.641912579536438
Nadam,57,31,0.0024239902891194,63,0.06949131935834885
Adagrad,47,25,0.0052499227543588,33,0.30198347568511963
Adamax,48,24,0.0085076804237475,72,0.083985336124897
RMSprop,58,19,0.005231450011035,121,0.07068109512329102
RMSprop,48,31,0.0021212756565879,86,0.08465428650379181
SGD,49,31,0.0058207901125579,64,0.4410141408443451
Nadam,45,23,0.0009868903111895,122,0.14040911197662354
Adadelta,32,22,0.0049068858971529,68,1.9754266738891602
Nadam,46,29,0.0040170161112337,32,0.07388392835855484
SGD,62,21,0.0012852350474508,62,1.5006334781646729
Adam,38,22,0.0098629441624365,70,0.09833339601755142
AdamW,50,30,0.008762524828956,79,0.07991564273834229
AdamW,59,28,0.0045908629441624,86,0.06887269765138626
Adam,48,21,0.0095354005738247,110,0.08624513447284698
Nadam,45,30,0.0052668064444934,57,0.08126286417245865
Adagrad,36,25,0.0044049437210328,38,0.3638125956058502
SGD,41,28,0.0025755462370337,46,0.6898370981216431
Nadam,49,17,0.0012931803133966,81,0.1084803119301796
Nadam,34,16,0.0059540719487971,100,0.08681070059537888
Adadelta,45,22,0.0013831604502317,126,2.2439491748809814
Adagrad,37,28,0.0059997572279849,87,0.35960713028907776
Nadam,46,18,0.0091001986316486,94,0.08675747364759445
AdamW,33,31,0.0030778856764511,63,0.0877952128648758
AdamW,57,21,0.0057945707349371,117,0.0666094422340393
RMSprop,59,19,0.008688633855661,33,0.1453213095664978
Adadelta,62,16,0.0098061355109247,66,1.1647368669509888
Adamax,57,16,0.002161796512911,67,0.14017030596733093
RMSprop,42,18,0.0017289781505186,57,0.09688866138458252
RMSprop,44,30,0.0060587508276318,39,0.11667679995298386
Adamax,50,30,0.007633502538071,58,0.07757721096277237
Nadam,37,21,0.0045894725226219,74,0.08451943844556808
SGD,43,31,0.0005306334142573,47,2.0562400817871094
AdamW,40,21,0.0025308541160891,79,0.09767177700996399
SGD,51,24,0.0080506290002207,70,0.38936272263526917
Adadelta,49,29,0.0048194879717501,45,1.6412131786346436
Adamax,55,23,0.0080724784815713,62,0.09236709028482437
AdamW,59,26,0.0001770690796733,49,0.21984811127185822
Adamax,53,19,0.0015980798940631,51,0.15751543641090393
AdamW,55,31,0.0002386448907525,106,0.22595635056495667
Adam,53,29,0.0025272787464135,112,0.07831894606351852
Adagrad,59,18,0.0066818583094239,102,0.36176466941833496
Adadelta,55,16,0.0050373868903111,68,1.921342372894287
Adadelta,44,21,0.0012033988082101,92,2.2553703784942627
Adadelta,43,17,0.0042825866254689,46,1.8569622039794922
Adagrad,41,16,0.0052896490840873,33,0.3160232603549957
Adamax,50,26,0.0056964467005076,32,0.08077167719602585
RMSprop,45,16,0.0099433899801368,106,0.10334876924753189
Adamax,58,30,0.0005121606709335,96,0.26993587613105774
SGD,53,21,0.0055399249613771,85,0.5708263516426086
Adadelta,44,18,0.0066832487309644,91,1.8733954429626465
Adamax,43,31,0.0004652836018538,118,0.29852551221847534
Adamax,59,26,0.001728183623924,82,0.14980773627758026
SGD,39,18,0.0067905098212315,41,0.34599196910858154
Adam,50,17,0.0015899359964687,112,0.11131127178668976
SGD,43,16,0.0041197086735819,39,0.46390601992607117
Nadam,33,17,0.0054338556610019,61,0.09542729705572128
RMSprop,41,18,0.0093830500993158,53,0.1290842592716217
Adam,47,30,0.0099507393511366,92,0.08667431771755219
RMSprop,40,28,0.0049406532774222,95,0.08489999175071716
AdamW,32,31,0.0081195541822997,46,0.11453472822904587
AdamW,38,24,0.0079791216067093,56,0.09591157734394073
Adamax,56,29,0.0065003089825645,33,0.07097657024860382
SGD,37,27,0.0023711542705804,88,1.4030930995941162
Adagrad,32,18,0.0083892959611564,85,0.3458714187145233
AdamW,57,16,0.0063507393511366,114,0.0720459446310997
Adadelta,37,18,0.0090344515559479,60,1.3701791763305664
Nadam,32,21,0.0012445155594791,114,0.14836964011192322
Adamax,59,19,0.001899404105054,37,0.12886159121990204
Adadelta,34,28,0.0094716398146104,74,1.5551409721374512
Adadelta,44,22,0.0038738026925623,85,2.0558507442474365
Adamax,53,31,0.0012099536526153,37,0.16435208916664124
AdamW,32,19,0.001662039284926,96,0.12488435953855515
SGD,53,26,0.0070437651732509,59,0.41100937128067017
Nadam,43,20,0.0011412271021849,94,0.11759541928768158
SGD,44,28,0.0009102184948135,116,2.1535022258758545
SGD,40,29,0.0017917721518987,119,2.0029799938201904
Adadelta,37,27,0.0026750606930037,61,2.156594753265381
SGD,44,19,0.004561068196866,101,0.6953772902488708
AdamW,55,31,0.0026818141690576,119,0.07746296375989914
Adam,45,30,0.00437316265725,107,0.07166555523872375
AdamW,36,21,0.0053832045905981,51,0.09432706236839294
Adadelta,58,18,0.0066139262855881,72,1.6339374780654907
Adagrad,46,31,0.0035867799602736,99,0.4709862172603607
Adamax,55,22,0.0063205473405429,77,0.0951986089348793
RMSprop,32,31,0.0071166629883028,102,0.10327181220054626
Adadelta,52,27,0.0017395056278967,43,2.1280105113983154
Adamax,61,23,0.0098025601412491,119,0.07637966424226761
Adadelta,39,27,0.0080996910174354,90,1.6804418563842773
Adadelta,41,25,0.0092960494372103,60,1.1957672834396362
Adam,57,31,0.0035391083645994,46,0.06664741039276123
Adagrad,54,29,0.0031170161112337,38,0.3710108995437622
Adamax,58,30,0.0010715073935113,125,0.20321086049079895
Nadam,41,31,0.0016185389538733,56,0.08541522175073624
RMSprop,42,17,0.0009207459721915,122,0.15264904499053955
Adam,34,24,0.0028846170823217,89,0.09771199524402618
AdamW,33,26,0.0085795850805561,43,0.11370107531547546
Adamax,33,18,0.0023914146987419,46,0.16332866251468658
Nadam,56,24,0.0085789891856102,117,0.06812390685081482
SGD,34,18,0.0017740675347605,66,1.5614527463912964
Adamax,43,29,0.0047549326859412,102,0.10947050154209137
Adadelta,41,17,0.0092007062458618,66,1.435702919960022
SGD,38,17,0.0049182079011255,67,0.5635294318199158
RMSprop,61,31,0.005198675789009,41,0.0923757255077362
RMSprop,63,25,0.006115360847495,95,0.07614502310752869
Adamax,41,19,0.0049420436989627,84,0.12288445979356766
Adam,55,28,0.0048103509159126,95,0.06556770950555801
AdamW,33,27,0.0091321783270801,82,0.09905881434679031
Adamax,36,20,0.0007652173913043,58,0.23680627346038818
Adam,40,20,0.0023902229088501,68,0.09133244305849075
Adam,59,29,0.0096776208342529,60,0.0913228839635849
Adamax,43,23,0.0030665636724784,53,0.1228017508983612
SGD,48,20,0.0055047671595674,114,0.7069358229637146
RMSprop,52,24,0.0055953431913484,96,0.07703409343957901
Adagrad,41,17,0.0049476053851246,78,0.40640735626220703
Adagrad,38,26,0.0061316486426837,106,0.3885451853275299
Adadelta,60,25,0.0032071948797175,125,2.1206676959991455
Adamax,61,25,0.0093488854557492,34,0.06132612004876137
Adam,49,25,0.0026957183844625,57,0.0674891322851181
Adamax,35,21,0.0036030677554623,36,0.11733859777450562
AdamW,39,24,0.0032421540498786,66,0.07701623439788818
SGD,56,19,0.0044855881703818,39,0.41316118836402893
Adagrad,55,28,0.0040454204369896,73,0.38525623083114624
Adadelta,36,24,0.001730964467005,92,2.2246477603912354
Adamax,37,16,0.0094964687706907,115,0.10582312196493149
Adamax,39,16,0.0036259103950562,108,0.14636684954166412
Nadam,48,22,0.0001429044361068,86,0.2886045277118683
Adam,42,28,0.0098122930920326,35,0.11652269959449768
Adamax,35,26,0.0092771794305892,37,0.09311781078577042
SGD,61,27,0.0019987199293754,82,1.5170460939407349
RMSprop,51,30,0.0063366365040829,50,0.09924743324518204
RMSprop,37,17,0.0045684175678658,97,0.10051288455724716
Adadelta,51,17,0.0037889869785919,42,1.8305827379226685
Adam,38,30,0.0081400132421099,88,0.08280759304761887
Nadam,33,28,0.0096410726109026,86,0.09690354764461517
SGD,48,26,0.0005727433237695,77,2.1664414405822754
Adagrad,44,20,0.0006394835577135,62,1.6805131435394287
Adadelta,41,25,0.0098412933127344,44,0.9715331792831421
SGD,51,18,0.0048431251379386,48,0.4357644021511078
Adadelta,43,20,0.0025558817038181,122,2.1931796073913574
Adam,58,28,0.0097691900242772,58,0.09387142956256866
Adam,63,18,0.0007809092915471,33,0.08773268014192581
RMSprop,45,21,0.0042337232399028,64,0.0843489021062851
RMSprop,35,31,0.0011767821672919,78,0.1279280185699463
Adamax,37,20,0.0002696314279408,72,0.37017616629600525
Adam,61,28,0.007454535422644,120,0.07141785323619843
Nadam,61,19,0.0099072390200838,115,0.07117220014333725
Adamax,54,27,0.0071788346943279,94,0.08925525844097137
AdamW,36,23,0.0082510483337011,90,0.09986834228038788
Adagrad,62,30,0.0008408960494372,66,1.0887770652770996
Adagrad,58,26,0.0081310748179209,33,0.2556647062301636
Adamax,57,22,0.0062156698300595,71,0.09293723106384277
Nadam,45,26,0.0086846612226881,75,0.07986924052238464
Adamax,33,21,0.0094434341205032,104,0.11002945899963379
Adadelta,58,24,0.0028335687486206,103,2.051222324371338
Adamax,55,22,0.0058160229529905,38,0.08116655051708221
RMSprop,59,19,0.0007473405429265,104,0.1471647024154663
Nadam,41,17,0.0067317148532332,118,0.07915649563074112
Adam,55,30,0.0096555727212535,85,0.0838831290602684
AdamW,35,25,0.0018362392407856,85,0.09927904605865479
Adamax,61,22,0.0010852129772677,72,0.18381182849407196
AdamW,63,26,0.007669653498124,102,0.06961791217327118
Adamax,60,30,0.0048248510262635,68,0.09077379107475281
Nadam,54,16,0.0052276760097108,124,0.06712793558835983
Adamax,51,19,0.0011475833149415,60,0.19567762315273285
Adagrad,33,31,0.006303266387111,81,0.3475843667984009
RMSprop,48,23,0.0006841756786581,68,0.14531274139881134
Adagrad,45,28,0.0054837122048113,80,0.37035009264945984
Adadelta,53,19,0.0016435665416022,88,2.2017340660095215
RMSprop,55,18,0.0028250275877289,121,0.0790870413184166
Adam,43,18,0.0060120723902008,110,0.07644320279359818
Adam,32,28,0.0044289781505186,98,0.08814356476068497
RMSprop,49,29,0.0060132641800926,75,0.08295419067144394
Adamax,43,29,0.0054414036636504,86,0.1066787913441658
SGD,38,17,0.0081614654601633,78,0.4709136188030243
Adagrad,49,24,0.0049152284263959,82,0.38992807269096375
Adam,53,26,0.0064150960052968,94,0.07249875366687775
Adagrad,47,28,0.0074700286912381,80,0.31535691022872925
Adadelta,46,24,0.0089794305892738,85,1.4419540166854858
AdamW,61,16,0.007639064224233,44,0.08691021800041199
SGD,52,20,0.003592143014787,33,0.40900424122810364
Adagrad,56,24,0.0075484881924519,120,0.3608808219432831
RMSprop,63,20,0.0043914367689251,123,0.0679723396897316
Adam,42,21,0.0024533877731185,109,0.09731899201869965
Nadam,45,31,0.0065181858309423,35,0.08749568462371826
Adadelta,51,30,0.0069744427278746,97,1.6615983247756958
AdamW,35,27,0.0067889207680423,98,0.09204088896512985
Adamax,56,23,0.0082429044361068,53,0.07809868454933167
Nadam,54,23,0.0018181637607592,95,0.08485910296440125
Adam,37,20,0.0060980798940631,123,0.0852169543504715
Adagrad,59,17,0.008249459280512,122,0.35744139552116394
RMSprop,43,28,0.0033128669167954,64,0.08207377046346664
Adam,42,25,0.0058609137055837,107,0.08700233697891235
Nadam,32,31,0.0048137276539395,84,0.09160999953746796
RMSprop,52,25,0.0067025160008828,106,0.08048699796199799
AdamW,52,16,0.0031934892959611,106,0.07756447046995163
AdamW,56,22,0.0039941734716398,88,0.06764908134937286
Adagrad,36,29,0.0058762083425292,111,0.3969574272632599
Adagrad,43,30,0.0083453983668064,76,0.3079850971698761
AdamW,57,25,0.0007771352902229,43,0.09579329937696457
Adamax,59,23,0.0012925844184506,81,0.17037327587604523
AdamW,39,16,0.0016131758993599,106,0.11184821277856827
Adamax,59,30,0.0049468108585301,50,0.0819840356707573
Adadelta,33,27,0.0022132421099095,98,2.2360618114471436
Adamax,36,31,0.009855992054734,47,0.08586259931325912
RMSprop,34,21,0.0098168616199514,120,0.1059340313076973
AdamW,50,24,0.0099229309203266,85,0.08364482969045639
RMSprop,46,23,0.0096978812624144,48,0.1326092928647995
Adamax,47,22,0.000681990730523,39,0.21879202127456665
RMSprop,61,29,0.0066359743985875,76,0.07954633235931396
Adam,41,28,0.006479452659457,60,0.08942203223705292
Adam,42,25,0.0027731847274332,93,0.0858403891324997
Adam,48,22,0.0075848377841536,76,0.07806838303804398
Nadam,37,30,0.0098109026704921,59,0.1047089472413063
AdamW,32,28,0.0075055837563451,88,0.10540781915187836
Adam,54,17,0.0050014345619068,80,0.06548886001110077
AdamW,32,23,0.0060416685058485,76,0.09444846212863922
Adamax,53,24,0.0099147870227322,122,0.08261023461818695
RMSprop,40,19,0.0056392407856985,78,0.09262355417013168
RMSprop,48,27,0.0028019863164864,65,0.07713034003973007
RMSprop,53,21,0.0034836901346281,65,0.07329190522432327
RMSprop,51,26,0.0059725446921209,62,0.08469454944133759
Adadelta,56,16,0.0005292429927168,101,2.2653520107269287
RMSprop,45,29,0.0094656808651511,83,0.09921845048666
Adam,40,19,0.0008812182741116,78,0.127586230635643
Adam,39,25,0.008541845067314,64,0.0919794887304306
Adamax,58,17,0.004166387111013,116,0.11543548107147217
Adadelta,44,29,0.0025608474950342,108,2.21662974357605
AdamW,39,23,0.0068560582652836,99,0.08742042630910873
Adagrad,41,26,0.008268925182079,65,0.30593714118003845
AdamW,60,26,0.0097022511586846,55,0.09618112444877625
Nadam,52,23,0.0012536526153167,70,0.08960019052028656
Adadelta,50,29,0.008751401456632,92,1.5045866966247559
Nadam,43,23,0.0039613992496137,121,0.08030040562152863
